state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn_yes,international_plan_yes,voice_mail_plan_yes
-0.31304347826086953,0.359504132231405,-0.6584194977843427,0.0,0.57524893314367,0.5212121212121212,0.5751338688085675,0.5960956832554304,0.5470588235294117,0.5962471692009058,0.6060759493670886,0.5657142857142857,0.6060776589758019,0.5900000000000001,0.3224492043015407,0.5907407407407407,0.2222222222222222,0.0,0.0,0.0
-0.3,0.42148760330578516,-0.8227474150664698,0.0,0.1786628733997155,0.7515151515151515,0.178714859437751,0.4685180093483641,0.38823529411764707,0.4684568100938208,0.7093670886075949,0.44571428571428573,0.7096229600450197,0.47000000000000003,0.48635608921269424,0.4703703703703703,0.3333333333333333,0.0,1.0,0.0
-0.31304347826086953,0.8223140495867769,-0.8227474150664698,0.0,0.3647226173541963,0.5272727272727272,0.3646251673360107,0.36623590871597467,0.6176470588235294,0.3662245228081527,0.44962025316455695,0.7028571428571428,0.449634214969049,0.5599999999999999,0.3224492043015407,0.5592592592592592,0.1111111111111111,0.0,0.0,0.0
-0.2608695652173913,0.21074380165289258,-0.6584194977843427,1.0,0.3701280227596017,0.4121212121212121,0.37014725568942436,0.6796810558152323,0.45294117647058824,0.6797153024911032,0.7326582278481012,0.49714285714285716,0.7326955543050084,0.675,0.5471518570277066,0.6759259259259258,0.2222222222222222,0.0,0.0,1.0
-0.33478260869565213,0.4380165289256199,-0.6584194977843427,0.0,0.3792318634423898,0.6424242424242425,0.3791834002677376,0.5028869947759143,0.5235294117647059,0.5030734390164996,0.610379746835443,0.7028571428571428,0.610579628587507,0.645,0.3224492043015407,0.6444444444444444,0.3333333333333333,1.0,1.0,0.0
-0.3,0.5371900826446281,-0.6584194977843427,0.0,0.3209103840682788,0.806060606060606,0.32095046854083,0.5482540555402805,0.6823529411764706,0.5483662245228081,0.3612658227848101,0.6,0.36128306133933596,0.505,0.5471518570277066,0.5055555555555555,0.0,0.0,0.0,0.0
-0.2608695652173913,0.615702479338843,-0.8227474150664698,0.0,0.48364153627311524,0.696969696969697,0.4836010709504685,0.4473467143249931,0.8117647058823529,0.4474280168230346,0.6764556962025317,0.44,0.6764209341586944,0.41500000000000004,0.3224492043015407,0.41481481481481486,0.0,0.0,0.0,0.0
-0.31304347826086953,0.43388429752066116,-0.6584194977843427,0.0,0.6056899004267425,0.6666666666666666,0.6055890227576974,0.5141600219961506,0.40588235294117647,0.5143966353930767,0.3243037974683544,0.4057142857142857,0.3241418120427687,0.315,0.4136085516989226,0.31481481481481477,0.3333333333333333,0.0,0.0,0.0
-0.33478260869565213,0.47520661157024796,-0.6584194977843427,1.0,0.5701280227596017,0.6303030303030303,0.5701137884872824,0.7500687379708552,0.5235294117647059,0.7502426399223553,0.5430379746835443,0.5714285714285714,0.5430500844119303,0.41500000000000004,0.48635608921269424,0.41481481481481486,0.1111111111111111,0.0,0.0,1.0
-0.33478260869565213,0.2975206611570248,-0.6584194977843427,0.0,0.4469416785206259,0.6606060606060606,0.446954484605087,0.7390706626340391,0.48823529411764705,0.7392429634422517,0.45949367088607596,0.52,0.4597636465953855,0.5,0.6868634008187147,0.5,0.0,0.0,0.0,0.0
-0.3782608695652174,0.5619834710743802,-0.8378877400295421,0.0,0.6887624466571836,0.7151515151515152,0.6887550200803212,0.5251580973329667,0.5470588235294117,0.5253963118731801,0.5534177215189874,0.2857142857142857,0.5537422622397299,0.735,0.3224492043015407,0.7351851851851852,0.3333333333333333,0.0,0.0,0.0
-0.2608695652173913,0.6446280991735538,-0.8378877400295421,0.0,0.5266002844950214,0.5575757575757576,0.5266064257028112,0.585647511685455,0.5,0.5858945325137496,0.49645569620253166,0.4857142857142857,0.4963421496904896,0.42500000000000004,0.5471518570277066,0.4259259259259259,0.2222222222222222,0.0,0.0,0.0
-0.34347826086956523,0.3305785123966942,-0.6584194977843427,1.0,0.5985775248933144,0.6060606060606061,0.5985609103078983,0.6200164971130052,0.5705882352941176,0.6201876415399548,0.42708860759493666,0.6857142857142857,0.42712436691052336,0.485,0.48635608921269424,0.48518518518518516,0.0,0.0,0.0,1.0
-0.3173913043478261,0.19834710743801653,-0.8227474150664698,0.0,0.6731152204836416,0.5515151515151515,0.6730254350736278,0.6073687104756668,0.8588235294117647,0.607570365577483,0.3716455696202532,0.6514285714285715,0.37197523916713565,0.44500000000000006,0.3224492043015407,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0
-0.32173913043478264,0.5578512396694215,-0.8227474150664698,0.0,0.5217638691322902,0.6242424242424243,0.5217536813922355,0.39015672257354966,0.6647058823529411,0.3901649951472016,0.5073417721518988,0.6971428571428572,0.5075970737197524,0.52,0.7242120788958122,0.5203703703703704,0.2222222222222222,0.0,1.0,0.0
-0.31304347826086953,0.49586776859504134,-0.8227474150664698,1.0,0.195448079658606,0.5757575757575758,0.19544846050870146,0.5751993401154798,0.40588235294117647,0.5752183759301197,0.499746835443038,0.24,0.4997186268992685,0.5700000000000001,0.48635608921269424,0.5703703703703703,0.1111111111111111,0.0,0.0,1.0
-0.3826086956521739,0.34297520661157027,-0.6584194977843427,0.0,0.48335704125177814,0.5818181818181818,0.4832663989290495,0.5232334341490239,0.6058823529411764,0.5234551924943384,0.4759493670886076,0.4685714285714286,0.4760832864378166,0.43,0.3224492043015407,0.4296296296296296,0.2222222222222222,0.0,0.0,0.0
-0.3173913043478261,0.731404958677686,-0.8378877400295421,0.0,0.5112375533428165,0.6787878787878788,0.5112115127175368,0.7605169095408304,0.5352941176470588,0.7605952766095115,0.42962025316455693,0.5771428571428572,0.42993809791783905,0.505,0.6456266360724146,0.5055555555555555,0.3333333333333333,0.0,0.0,0.0
-0.36086956521739133,0.40495867768595045,-0.8227474150664698,0.0,0.15590327169274537,0.5575757575757576,0.15595716198125836,0.4756667583172945,0.6058823529411764,0.47589776771271436,0.4939240506329114,0.7142857142857143,0.494091164884637,0.375,0.4136085516989226,0.3759259259259259,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.44214876033057854,-0.8227474150664698,0.0,0.5647226173541964,0.6,0.5647590361445783,0.736321143799835,0.3529411764705882,0.7363312843739891,0.8984810126582278,0.42857142857142855,0.8987056837366348,0.47000000000000003,0.4136085516989226,0.4703703703703703,0.0,1.0,0.0,0.0
-0.33478260869565213,0.25619834710743805,-0.8378877400295421,1.0,0.6093883357041252,0.3696969696969697,0.6092704149933065,0.49821281275776735,0.5176470588235293,0.498220640569395,0.44050632911392407,0.38857142857142857,0.44063027574563873,0.515,0.3224492043015407,0.5148148148148147,0.0,0.0,0.0,1.0
-0.31304347826086953,0.5454545454545455,-0.8227474150664698,1.0,0.6825035561877668,0.6484848484848484,0.6823962516733602,0.6978278801209788,0.45294117647058824,0.6978324166936267,0.32582278481012655,0.4857142857142857,0.32583005064715814,0.335,0.4136085516989226,0.3351851851851852,0.5555555555555556,0.0,0.0,1.0
-0.3826086956521739,0.4297520661157025,-0.8378877400295421,1.0,0.25064011379800855,0.7575757575757576,0.250669344042838,0.48364036293648616,0.8352941176470589,0.4836622452280815,0.6832911392405063,0.4857142857142857,0.6837366347777153,0.485,0.19882647895849226,0.48518518518518516,0.2222222222222222,0.0,0.0,1.0
-0.3173913043478261,0.49173553719008267,-0.6584194977843427,0.0,0.42446657183499287,0.593939393939394,0.4243641231593039,0.5323068463018972,0.5176470588235293,0.5325137495956002,0.6301265822784811,0.68,0.6302757456387169,0.555,0.5471518570277066,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0
-0.3391304347826087,0.43388429752066116,-0.8227474150664698,0.0,0.4514935988620199,0.4484848484848485,0.45147255689424365,0.1767940610393181,0.8176470588235294,0.1769653833710773,0.5025316455696203,0.5885714285714285,0.5025323579065841,0.51,0.48635608921269424,0.5092592592592592,0.1111111111111111,0.0,0.0,0.0
-0.3173913043478261,0.32644628099173556,-0.8378877400295421,1.0,0.5240398293029872,0.8,0.5239290495314591,0.4605444047291724,0.6411764705882352,0.4606923325784536,0.5387341772151899,0.6514285714285715,0.5391108610016883,0.5,0.7583776642456928,0.5,0.0,0.0,1.0,1.0
-0.32173913043478264,0.22314049586776863,-0.8378877400295421,0.0,0.815647226173542,0.6060606060606061,0.8155957161981259,0.36953533131701954,0.711764705882353,0.36945972177288905,0.48835443037974685,0.6971428571428572,0.4884637028700056,0.34500000000000003,0.5471518570277066,0.34444444444444444,0.2222222222222222,0.0,0.0,0.0
-0.3,0.5371900826446281,-0.6584194977843427,1.0,0.710099573257468,0.5272727272727272,0.7100066934404283,0.6246906791311521,0.8117647058823529,0.6247169200905855,0.6073417721518988,0.5257142857142857,0.6077658975801914,0.38,0.4136085516989226,0.3796296296296296,0.3333333333333333,0.0,0.0,1.0
-0.2608695652173913,0.5702479338842975,-0.8378877400295421,0.0,0.38236130867709817,0.6424242424242425,0.38236278447121824,0.5809733296673083,0.5764705882352941,0.5810417340666452,0.490126582278481,0.7142857142857143,0.4901519414743951,0.51,0.3224492043015407,0.5092592592592592,0.5555555555555556,1.0,0.0,0.0
-0.3826086956521739,0.40082644628099173,-0.6584194977843427,0.0,0.6167852062588906,0.5212121212121212,0.6168005354752343,0.524608193566126,0.6705882352941176,0.5247492720802329,0.4746835443037975,0.4514285714285714,0.47495779403489025,0.55,0.7242120788958122,0.55,0.0,0.0,0.0,0.0
-0.3173913043478261,0.615702479338843,-0.6584194977843427,0.0,0.3886201991465149,0.6787878787878788,0.3885542168674699,0.5757492438823206,0.4764705882352941,0.575865415723067,0.40784810126582277,0.44571428571428573,0.4079909960607766,0.61,0.3224492043015407,0.6092592592592593,0.4444444444444444,1.0,0.0,0.0
-0.33478260869565213,0.25619834710743805,-0.8378877400295421,1.0,0.4330014224751067,0.7212121212121212,0.4328982597054886,0.6244157272477316,0.5352941176470588,0.6243934001941119,0.49544303797468353,0.5885714285714285,0.4957794034890265,0.6150000000000001,0.5471518570277066,0.6148148148148147,0.1111111111111111,0.0,0.0,1.0
-0.34782608695652173,0.26859504132231404,-0.8227474150664698,1.0,0.5342816500711238,0.7090909090909091,0.5343038821954484,0.3568875446796811,0.5294117647058824,0.35684244581041735,0.33493670886075955,0.6457142857142857,0.3348339898705684,0.6000000000000001,0.4136085516989226,0.6,0.2222222222222222,0.0,0.0,1.0
-0.3782608695652174,0.359504132231405,-0.6584194977843427,0.0,0.613371266002845,0.696969696969697,0.6132864792503346,0.5944459719549079,0.5,0.5946295697185376,0.4336708860759494,0.37142857142857144,0.43387732132808104,0.5900000000000001,0.19882647895849226,0.5907407407407407,0.3333333333333333,0.0,0.0,0.0
-0.36086956521739133,0.40082644628099173,-0.8378877400295421,0.0,0.532574679943101,0.7696969696969697,0.5324631860776439,0.5378058839703052,0.5176470588235293,0.5380135878356519,0.4602531645569621,0.7371428571428571,0.4603263927968486,0.255,0.48635608921269424,0.25555555555555554,0.1111111111111111,0.0,0.0,0.0
-0.3,0.38842975206611574,-0.6584194977843427,0.0,0.4423897581792319,0.6,0.4424364123159304,0.4591696453120704,0.4411764705882353,0.45939825299255904,0.48278481012658225,0.7142857142857143,0.48283624085537424,0.66,0.48635608921269424,0.6592592592592592,0.1111111111111111,0.0,0.0,0.0
-0.34782608695652173,0.3305785123966942,-0.6584194977843427,1.0,0.4776671408250356,0.8909090909090909,0.47757697456492637,0.5243332416827055,0.6176470588235294,0.5244257521837593,0.48860759493670886,0.5885714285714285,0.48902644907146875,0.45999999999999996,0.5995258061702529,0.45925925925925926,0.4444444444444444,1.0,0.0,1.0
-0.31304347826086953,0.39669421487603307,-0.6584194977843427,0.0,0.4674253200568991,0.6424242424242425,0.46736947791164657,0.5012372834753919,0.5705882352941176,0.5014558395341313,0.46556962025316456,0.5314285714285715,0.46595385481148,0.605,0.3224492043015407,0.6055555555555555,0.1111111111111111,0.0,0.0,0.0
-0.32173913043478264,0.21074380165289258,-0.8227474150664698,1.0,0.4042674253200569,0.4666666666666667,0.4042838018741633,0.5306571350013748,0.5705882352941176,0.530896150113232,0.6415189873417722,0.5028571428571429,0.6415306696679798,0.55,0.48635608921269424,0.55,0.1111111111111111,0.0,0.0,1.0
-0.31304347826086953,0.37190082644628103,-0.8378877400295421,1.0,0.6611664295874823,0.5878787878787879,0.661144578313253,0.5114105031619467,0.5176470588235293,0.511484956324814,0.48227848101265824,0.7314285714285714,0.4822734946539111,0.6150000000000001,0.4136085516989226,0.6148148148148147,0.3333333333333333,0.0,0.0,1.0
-0.29130434782608694,0.2603305785123967,-0.6584194977843427,0.0,0.5866287339971551,0.46060606060606063,0.5865127175368139,0.6389881770690129,0.44705882352941173,0.6389517955354255,0.6369620253164557,0.5485714285714286,0.6370287000562747,0.68,0.3224492043015407,0.6796296296296296,0.1111111111111111,0.0,0.0,0.0
-0.32173913043478264,0.3925619834710744,-0.6584194977843427,1.0,0.5214793741109531,0.696969696969697,0.5214190093708166,0.5537530932086885,0.5117647058823529,0.55386606276286,0.44911392405063294,0.48,0.44907146876758586,0.52,0.8962639019740363,0.5203703703703704,0.3333333333333333,0.0,0.0,1.0
-0.3,0.5661157024793388,-0.8227474150664698,0.0,0.6879089615931722,0.5636363636363636,0.6879183400267738,0.46879296123178443,0.48823529411764705,0.4687803299902944,0.7475949367088608,0.5942857142857143,0.7478897017445132,0.5900000000000001,0.6456266360724146,0.5907407407407407,0.3333333333333333,0.0,0.0,0.0
-0.31304347826086953,0.15702479338842978,-0.8227474150664698,0.0,0.4384068278805121,0.6303030303030303,0.4384203480589023,0.5614517459444597,0.6588235294117647,0.5616305402782271,0.49670886075949366,0.5257142857142857,0.49690489589195275,0.49000000000000005,0.48635608921269424,0.4907407407407407,0.2222222222222222,0.0,0.0,0.0
-0.3173913043478261,0.5,-0.6584194977843427,0.0,0.14082503556187767,0.6909090909090909,0.14089692101740295,0.5886719824030795,0.5764705882352941,0.5888062115820123,0.3921518987341772,0.6857142857142857,0.39223410241980866,0.5,0.48635608921269424,0.5,0.0,0.0,1.0,0.0
-0.3739130434782609,0.5743801652892563,-0.6584194977843427,0.0,0.6261735419630157,0.6060606060606061,0.6261713520749665,0.5009623315919713,0.6588235294117647,0.5011323196376577,0.6336708860759495,0.56,0.6336522228474958,0.58,0.6868634008187147,0.5796296296296296,0.1111111111111111,0.0,0.0,0.0
-0.36086956521739133,0.42148760330578516,-0.6584194977843427,0.0,0.40199146514935996,0.7454545454545455,0.40194109772423026,0.697277976354138,0.5117647058823529,0.697508896797153,0.5463291139240507,0.5485714285714286,0.5464265616207091,0.32000000000000006,0.3224492043015407,0.32037037037037036,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.4090909090909091,-0.8378877400295421,1.0,0.16728307254623045,0.6303030303030303,0.16733601070950468,0.6035193841077812,0.6294117647058823,0.6036881268197994,0.3855696202531646,0.6742857142857143,0.385481148002251,0.355,0.4136085516989226,0.3555555555555555,0.0,0.0,0.0,1.0
-0.30869565217391304,0.16115702479338845,-0.8378877400295421,0.0,0.6281650071123756,0.6060606060606061,0.6281793842034805,0.7305471542480065,0.6235294117647059,0.7305079262374635,0.5387341772151899,0.5371428571428571,0.5391108610016883,0.32000000000000006,0.4136085516989226,0.32037037037037036,0.0,0.0,1.0,0.0
-0.3782608695652174,0.31818181818181823,-0.6584194977843427,1.0,0.561593172119488,0.44242424242424244,0.5615796519410977,0.813032719274127,0.6647058823529411,0.81300549983824,0.5359493670886076,0.41714285714285715,0.5362971299943725,0.66,0.3224492043015407,0.6592592592592592,0.0,0.0,0.0,1.0
-0.3173913043478261,0.31818181818181823,-0.6584194977843427,0.0,0.5453769559032717,0.7393939393939394,0.5453480589022758,0.6637338465768491,0.5176470588235293,0.6638628275638951,0.5151898734177215,0.49142857142857144,0.5154755205402364,0.455,0.5471518570277066,0.45555555555555555,0.1111111111111111,0.0,0.0,0.0
-0.33478260869565213,0.7603305785123967,-0.6584194977843427,1.0,0.4475106685633002,0.7454545454545455,0.4474564926372155,0.7085510035743745,0.5529411764705883,0.7085085732772565,0.48202531645569624,0.6114285714285714,0.4822734946539111,0.48,0.5995258061702529,0.4796296296296296,0.0,0.0,0.0,1.0
-0.3565217391304348,0.29338842975206614,-0.6584194977843427,1.0,0.6258890469416786,0.48484848484848486,0.6258366800535475,0.5974704426725324,0.6,0.5975412487868004,0.38683544303797474,0.4057142857142857,0.3871693866066404,0.735,0.5995258061702529,0.7351851851851852,0.3333333333333333,0.0,0.0,1.0
-0.32173913043478264,0.7148760330578513,-0.6584194977843427,0.0,0.6805120910384068,0.43636363636363634,0.680388219544846,0.5182843002474566,0.7294117647058823,0.5182788741507602,0.26734177215189875,0.6628571428571428,0.26730444569499157,0.44000000000000006,0.4136085516989226,0.4407407407407407,0.1111111111111111,0.0,0.0,0.0
-0.3173913043478261,0.3388429752066116,-0.8378877400295421,1.0,0.3786628733997155,0.7090909090909091,0.3786813922356091,0.47126752818256806,0.5235294117647059,0.47136848916208346,0.5521518987341772,0.5257142857142857,0.5520540236353405,0.545,0.48635608921269424,0.5444444444444444,0.3333333333333333,0.0,0.0,1.0
-0.33478260869565213,0.3223140495867769,-0.8227474150664698,0.0,0.4330014224751067,0.6787878787878788,0.4328982597054886,0.4872147374209513,0.7764705882352941,0.4872209640892915,0.24405063291139242,0.49714285714285716,0.2442318514350028,0.265,0.4136085516989226,0.2648148148148148,0.1111111111111111,0.0,0.0,0.0
-0.28695652173913044,0.2603305785123967,-0.8378877400295421,1.0,0.5974395448079659,0.703030303030303,0.5973895582329317,0.6398130327192741,0.5235294117647059,0.6399223552248464,0.4273417721518988,0.5371428571428571,0.4276871131119865,0.29500000000000004,0.48635608921269424,0.29444444444444445,0.8888888888888888,0.0,0.0,1.0
-0.3,0.36363636363636365,-0.6584194977843427,0.0,0.25519203413940256,0.48484848484848486,0.25518741633199465,0.4943634863898818,0.4764705882352941,0.4943384018117114,0.36886075949367086,0.6857142857142857,0.3691615081598199,0.47500000000000003,0.48635608921269424,0.47592592592592586,0.2222222222222222,0.0,0.0,0.0
-0.34347826086956523,0.2768595041322314,-0.6584194977843427,1.0,0.5561877667140825,0.6848484848484848,0.5562248995983936,0.47181743194940884,0.5647058823529412,0.47201552895503074,0.5164556962025316,0.4857142857142857,0.5166010129431626,0.675,0.7242120788958122,0.6759259259259258,0.1111111111111111,1.0,1.0,1.0
