state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,international_plan_yes,voice_mail_plan_yes
0.2666666666666666,0.21487603305785125,1.0,0.0,0.5834992887624467,0.5212121212121212,0.5835006693440428,0.4412977728897443,0.5588235294117647,0.4412811387900356,0.2985714285714286,0.7975460122699386,0.298602287166455,0.535,0.34678993906910743,0.5351851851851852,0.3333333333333333,0.0,0.0
0.30666666666666664,0.6074380165289256,0.0,0.0,0.43698435277382647,0.896969696969697,0.4369143239625167,0.7206488864448722,0.5117647058823529,0.7208023293432546,0.5157142857142857,0.5337423312883436,0.5158831003811946,0.49000000000000005,0.4401645030683526,0.4907407407407407,0.2222222222222222,0.0,0.0
0.28,0.4132231404958678,1.0,0.0,0.2620199146514936,0.6606060606060606,0.2620481927710843,0.4481715699752543,0.48823529411764705,0.4483985765124555,0.25228571428571434,0.5521472392638037,0.2522236340533673,0.485,0.8068721924477384,0.48518518518518516,0.2222222222222222,1.0,0.0
0.8533333333333333,0.43388429752066116,1.0,0.0,0.4512091038406828,0.6787878787878788,0.45113788487282463,0.6048941435248831,0.6705882352941176,0.6049822064056939,0.5940000000000001,0.5766871165644172,0.5940279542566711,0.455,0.4401645030683526,0.45555555555555555,0.0,0.0,0.0
0.17333333333333334,0.5495867768595042,0.0,0.0,0.689615931721195,0.7636363636363637,0.6895917001338688,0.4204014297497938,0.6764705882352942,0.42057586541572306,0.7808571428571429,0.6319018404907976,0.7808132147395173,0.5900000000000001,0.6249314763990165,0.5907407407407407,0.1111111111111111,0.0,0.0
0.17333333333333334,0.1322314049586777,1.0,0.0,0.5704125177809388,0.7090909090909091,0.5704484605087016,0.43964806158922193,0.6529411764705882,0.43966353930766744,0.43199999999999994,0.44171779141104295,0.432020330368488,0.8150000000000001,0.6249314763990165,0.8148148148148149,0.3333333333333333,0.0,0.0
0.7466666666666668,0.2520661157024794,1.0,0.0,0.7994310099573257,0.4,0.7993641231593039,0.44157272477316467,0.6352941176470588,0.4416046586865092,0.09400000000000003,0.38036809815950917,0.09402795425667093,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
0.43999999999999995,0.23553719008264462,0.0,0.0,0.49615931721194884,0.6787878787878788,0.49615127175368134,0.7308221061314271,0.7176470588235294,0.7308314461339372,0.39257142857142857,0.4601226993865031,0.3926302414231259,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
0.3999999999999999,0.7231404958677686,0.0,0.0,0.13485064011379802,0.7575757575757576,0.1348728246318608,0.46136926037943365,0.5294117647058824,0.4613393723714008,0.3374285714285714,0.5828220858895705,0.3373570520965693,0.525,0.7092723643981141,0.5259259259259259,0.2222222222222222,0.0,0.0
0.24,0.3760330578512397,1.0,0.0,0.5160739687055477,0.593939393939394,0.5160642570281124,0.4522958482265603,0.5764705882352941,0.45228081527013914,0.36,0.6012269938650306,0.3595933926302415,0.545,0.5133403343000765,0.5444444444444444,0.2222222222222222,0.0,0.0
0.17333333333333334,0.3553719008264463,0.0,1.0,0.4082503556187767,0.6424242424242425,0.4082998661311914,0.6145174594445972,0.8647058823529412,0.6146878032999029,0.37257142857142855,0.3496932515337423,0.372299872935197,0.5599999999999999,0.5736195661416807,0.5592592592592592,0.0,0.0,1.0
0.1466666666666666,0.3388429752066116,1.0,0.0,0.5547652916073968,0.5575757575757576,0.554718875502008,0.578773714599945,0.48823529411764705,0.5787770947913297,0.38742857142857146,0.4907975460122699,0.38754764930114366,0.55,0.8596370714574584,0.55,0.0,0.0,0.0
0.6933333333333334,0.578512396694215,1.0,0.0,0.5266002844950214,0.7636363636363637,0.5266064257028112,0.6406378883695353,0.5764705882352941,0.6408929149142671,0.3062857142857143,0.5766871165644172,0.30622617534942825,0.455,0.6696381619666371,0.45555555555555555,0.0,0.0,0.0
0.053333333333333344,0.21074380165289258,0.0,0.0,0.6173541963015647,0.6303030303030303,0.6173025435073628,0.4187517184492714,0.48823529411764705,0.4189582659333549,0.25514285714285717,0.5950920245398773,0.25476493011435836,0.5900000000000001,0.5133403343000765,0.5907407407407407,0.2222222222222222,0.0,0.0
0.30666666666666664,0.7603305785123967,0.034120734908136496,1.0,0.5399715504978664,0.7636363636363637,0.5399933065595717,0.44899642562551556,0.7823529411764706,0.4490456163054028,0.628,0.6993865030674846,0.628335451080051,0.375,0.4401645030683526,0.3759259259259259,0.1111111111111111,0.0,1.0
0.22666666666666668,0.6074380165289256,1.0,0.0,0.5746799431009958,0.6181818181818182,0.5746318607764391,0.6686829804784162,0.7529411764705882,0.6687156260109998,0.618,0.4785276073619632,0.6181702668360864,0.545,0.4401645030683526,0.5444444444444444,0.1111111111111111,0.0,0.0
0.8666666666666667,0.47520661157024796,0.0,0.0,0.5630156472261736,0.509090909090909,0.5629183400267738,0.4621941160296948,0.6647058823529411,0.4623099320608217,0.5565714285714286,0.8159509202453987,0.5565438373570522,0.6000000000000001,0.6249314763990165,0.6,0.1111111111111111,0.0,0.0
0.43999999999999995,0.4132231404958678,1.0,1.0,0.6770981507823614,0.5333333333333333,0.6770414993306559,0.5762991476491613,0.49411764705882355,0.5765124555160143,0.5371428571428571,0.50920245398773,0.537484116899619,0.5,0.5736195661416807,0.5,0.2222222222222222,0.0,1.0
0.3733333333333333,0.5619834710743802,1.0,0.0,0.5948790896159317,0.6303030303030303,0.5948795180722891,0.5207588671982403,0.5647058823529412,0.5208670333225494,0.484,0.4355828220858896,0.4841168996188057,0.7400000000000001,0.5133403343000765,0.7407407407407407,0.3333333333333333,0.0,0.0
0.6533333333333333,0.19421487603305787,1.0,0.0,0.6827880512091039,0.5333333333333333,0.6827309236947791,0.38768215562276603,0.6882352941176471,0.38790035587188615,0.23971428571428577,0.7668711656441718,0.2395171537484117,0.355,0.7448860695579471,0.3555555555555555,0.1111111111111111,0.0,0.0
0.43999999999999995,0.16942148760330578,0.0,0.0,0.6862019914651494,0.8121212121212121,0.6860776439089692,0.32031894418476764,0.6705882352941176,0.3202846975088968,0.3062857142857143,0.48466257668711654,0.30622617534942825,0.53,0.5133403343000765,0.5296296296296296,0.0,0.0,0.0
0.41333333333333333,0.15289256198347106,0.0,1.0,0.3283072546230441,0.593939393939394,0.3283132530120482,0.45697003024470717,0.48823529411764705,0.45713361371724365,0.39914285714285713,0.4110429447852761,0.39898348157560365,0.76,0.6249314763990165,0.7592592592592592,0.2222222222222222,0.0,1.0
0.8533333333333333,0.3842975206611571,1.0,0.0,0.5157894736842106,0.8181818181818182,0.5157295850066934,0.5015122353588122,0.6352941176470588,0.5014558395341313,0.38742857142857146,0.558282208588957,0.38754764930114366,0.335,0.34678993906910743,0.3351851851851852,0.0,0.0,0.0
0.28,0.08677685950413223,0.0,0.0,0.3137980085348506,0.6484848484848484,0.3137550200803213,0.45779488589496836,0.5470588235294117,0.45778065351019087,0.4494285714285715,0.5153374233128835,0.44917407878017795,0.47500000000000003,0.5736195661416807,0.47592592592592586,0.0,0.0,0.0
1.0,0.4173553719008265,0.0,0.0,0.6679943100995733,0.7575757575757576,0.6680053547523427,0.5477041517734396,0.5823529411764706,0.5477191847298609,0.3377142857142857,0.4662576687116564,0.3373570520965693,0.5,0.21700978324719783,0.5,0.4444444444444444,0.0,0.0
0.41333333333333333,0.31818181818181823,1.0,0.0,0.4139402560455192,0.7515151515151515,0.4139892904953146,0.3942810008248557,0.4176470588235294,0.3943707538013588,0.7031428571428572,0.6809815950920245,0.7033036848792884,0.47500000000000003,0.5736195661416807,0.47592592592592586,0.3333333333333333,0.0,0.0
0.42666666666666675,0.39669421487603307,0.0,1.0,0.4011379800853485,0.6121212121212121,0.4011044176706827,0.582897992851251,0.5,0.582982853445487,0.372,0.7730061349693251,0.3716645489199492,0.24500000000000002,0.34678993906910743,0.24444444444444444,0.3333333333333333,0.0,1.0
0.41333333333333333,0.3677685950413223,1.0,0.0,0.5510668563300142,0.503030303030303,0.5510374832663989,0.42397580423425896,0.4647058823529412,0.424134584276933,0.7257142857142858,0.29447852760736193,0.7261753494282086,0.635,0.4401645030683526,0.6351851851851852,0.1111111111111111,0.0,0.0
0.8533333333333333,0.23966942148760334,0.034120734908136496,0.0,0.5547652916073968,0.3515151515151515,0.554718875502008,0.5457794885894969,0.5176470588235293,0.5457780653510191,0.7408571428571429,0.6012269938650306,0.7407878017789074,0.7400000000000001,0.7448860695579471,0.7407407407407407,0.0,0.0,0.0
0.52,0.5,0.0,0.0,0.4850640113798009,0.5696969696969697,0.48510709504685406,0.47759142150123723,0.6411764705882352,0.4775153671950825,0.5817142857142857,0.38650306748466257,0.5819567979669631,0.5650000000000001,0.34678993906910743,0.5648148148148148,0.1111111111111111,0.0,0.0
0.3733333333333333,0.2272727272727273,1.0,0.0,0.6429587482219061,0.6787878787878788,0.642904953145917,0.6832554302996976,0.6941176470588235,0.6832740213523132,0.27285714285714285,0.7975460122699386,0.27255400254129614,0.34500000000000003,0.8068721924477384,0.34444444444444444,0.1111111111111111,0.0,0.0
0.42666666666666675,0.4090909090909091,1.0,0.0,0.5362731152204837,0.9212121212121213,0.5363119143239624,0.4077536431124554,0.6764705882352942,0.40795858945325136,0.38514285714285723,0.4662576687116564,0.3850063532401525,0.76,0.5736195661416807,0.7592592592592592,0.2222222222222222,0.0,0.0
0.6400000000000001,0.32644628099173556,1.0,0.0,0.4568990042674253,0.6242424242424243,0.4568273092369478,0.6516359637063514,0.6411764705882352,0.6518925913943707,0.5717142857142857,0.4662576687116564,0.5717916137229988,0.535,0.21700978324719783,0.5351851851851852,0.1111111111111111,0.0,0.0
0.52,0.3305785123966942,0.0,1.0,0.47880512091038413,0.7515151515151515,0.4787483266398929,0.7448446521858674,0.6058823529411764,0.7450663215787772,0.5071428571428571,0.5276073619631901,0.5069885641677256,0.335,0.34678993906910743,0.3351851851851852,0.4444444444444444,0.0,1.0
0.7333333333333334,0.21074380165289258,1.0,0.0,0.5368421052631579,0.6,0.536813922356091,0.5784987627165247,0.5235294117647059,0.578453574894856,0.41828571428571426,0.558282208588957,0.41804320203303685,0.54,0.34678993906910743,0.5407407407407407,0.1111111111111111,0.0,0.0
0.7466666666666668,0.47520661157024796,1.0,1.0,0.5701280227596017,0.6303030303030303,0.5701137884872824,0.7500687379708552,0.5235294117647059,0.7502426399223553,0.4842857142857143,0.5398773006134969,0.4841168996188057,0.41500000000000004,0.5133403343000765,0.41481481481481486,0.1111111111111111,0.0,1.0
0.22666666666666668,0.7396694214876033,1.0,1.0,0.6594594594594595,0.4727272727272727,0.659471218206158,0.640362936486115,0.4647058823529412,0.6405693950177936,0.46257142857142863,0.6687116564417178,0.46251588310038133,0.38,0.5133403343000765,0.3796296296296296,0.1111111111111111,0.0,1.0
0.6533333333333333,0.3925619834710744,0.0,0.0,0.4850640113798009,0.5212121212121212,0.48510709504685406,0.7629914764916139,0.5176470588235293,0.7631834357813005,0.33571428571428574,0.6441717791411042,0.33545108005082597,0.61,0.6249314763990165,0.6092592592592593,0.1111111111111111,0.0,0.0
0.5333333333333334,0.5537190082644629,1.0,0.0,0.5741109530583215,0.4909090909090909,0.5741298527443106,0.6186417376959032,0.6705882352941176,0.6188935619540602,0.4554285714285714,0.42944785276073616,0.4555273189326557,0.515,0.6249314763990165,0.5148148148148147,0.1111111111111111,0.0,0.0
0.7733333333333334,0.6115702479338844,1.0,1.0,0.7522048364153627,0.6181818181818182,0.7521753681392236,0.6037943359912015,0.7235294117647059,0.6040116467162732,0.44400000000000006,0.47239263803680986,0.4440914866581957,0.5650000000000001,0.4401645030683526,0.5648148148148148,0.2222222222222222,0.0,1.0
0.30666666666666664,0.6570247933884298,0.034120734908136496,0.0,0.3465149359886202,0.5878787878787879,0.34655287817938424,0.24553203189441847,0.5705882352941176,0.24555160142348753,0.302,0.4907975460122699,0.30177890724269385,0.515,0.5736195661416807,0.5148148148148147,0.1111111111111111,0.0,0.0
0.8666666666666667,0.3842975206611571,1.0,0.0,0.5163584637268848,0.593939393939394,0.5163989290495314,0.5496288149573825,0.5176470588235293,0.5496603041087026,0.6934285714285714,0.6257668711656442,0.6937738246505718,0.33,0.5736195661416807,0.3296296296296296,0.1111111111111111,0.0,0.0
0.21333333333333337,0.38842975206611574,1.0,0.0,0.40142247510668566,0.509090909090909,0.40143908969210174,0.5812482815507286,0.6352941176470588,0.5813652539631187,0.16771428571428576,0.7055214723926381,0.167725540025413,0.29500000000000004,0.6249314763990165,0.29444444444444445,0.3333333333333333,0.0,0.0
0.053333333333333344,0.4504132231404959,1.0,0.0,0.4221906116642959,0.5757575757575758,0.42218875502008035,0.532856750068738,0.5764705882352941,0.5328372694920738,0.45999999999999996,0.5766871165644172,0.45997458703939015,0.34500000000000003,0.6249314763990165,0.34444444444444444,0.0,0.0,0.0
0.7333333333333334,0.32644628099173556,1.0,0.0,0.3220483641536273,0.5212121212121212,0.32195448460508697,0.5100357437448446,0.5705882352941176,0.5101908767389194,0.5494285714285715,0.8159509202453987,0.5495552731893265,0.47500000000000003,0.5736195661416807,0.47592592592592586,0.1111111111111111,0.0,0.0
0.56,0.3677685950413223,0.0,0.0,0.3126600284495022,0.6181818181818182,0.31258366800535475,0.6070937585922463,0.6705882352941176,0.6072468456810094,0.1685714285714286,0.7423312883435583,0.16836086404066075,0.545,0.6249314763990165,0.5444444444444444,0.0,0.0,0.0
0.8533333333333333,0.3760330578512397,0.034120734908136496,1.0,0.4421052631578948,0.6666666666666666,0.4421017402945114,0.5182843002474566,0.611764705882353,0.5182788741507602,0.5997142857142858,0.6503067484662577,0.5997458703939009,0.4,0.5133403343000765,0.4,0.3333333333333333,0.0,1.0
0.56,0.7438016528925621,0.034120734908136496,1.0,0.2992887624466572,0.3696969696969697,0.2991967871485944,0.9384107781138301,0.4647058823529412,0.9385312196700097,0.34485714285714286,0.5214723926380368,0.3449809402795426,0.315,0.4401645030683526,0.31481481481481477,0.2222222222222222,0.0,1.0
0.42666666666666675,0.4090909090909091,1.0,0.0,0.372972972972973,0.6545454545454545,0.3729919678714859,0.4844652185867473,0.4764705882352941,0.48463280491750244,0.12771428571428572,0.4233128834355828,0.1277001270648031,0.215,0.5133403343000765,0.2148148148148148,0.1111111111111111,0.0,0.0
0.053333333333333344,0.44214876033057854,1.0,0.0,0.2930298719772404,0.7818181818181819,0.29300535475234274,0.6662084135276327,0.6058823529411764,0.6664509867356843,0.3577142857142857,0.47239263803680986,0.35768742058449815,0.395,0.4401645030683526,0.3944444444444444,0.1111111111111111,0.0,0.0
0.7333333333333334,0.49586776859504134,1.0,1.0,0.7485064011379802,0.42424242424242425,0.7484939759036144,0.7679406103931812,0.6941176470588235,0.7680362342284051,0.23457142857142854,0.803680981595092,0.2344345616264295,0.485,0.5133403343000765,0.48518518518518516,0.5555555555555556,0.0,1.0
0.41333333333333333,0.26859504132231404,0.034120734908136496,1.0,0.25263157894736843,0.6303030303030303,0.25267737617135205,0.30134726422875996,0.5529411764705883,0.3015205435134261,0.3648571428571428,0.5828220858895705,0.3646759847522237,0.355,0.7448860695579471,0.3555555555555555,0.3333333333333333,0.0,1.0
0.41333333333333333,0.15289256198347106,1.0,0.0,0.6273115220483642,0.6666666666666666,0.6273427041499331,0.4971130052240858,0.6705882352941176,0.4972500808799741,0.31857142857142856,0.5521472392638037,0.318297331639136,0.27999999999999997,0.6696381619666371,0.2796296296296296,0.1111111111111111,0.0,0.0
0.8533333333333333,0.6942148760330579,0.0,0.0,0.41877667140825037,0.696969696969697,0.4186746987951807,0.4451470992576299,0.7235294117647059,0.4451633775477192,0.2774285714285714,0.558282208588957,0.27700127064803054,0.36000000000000004,0.6249314763990165,0.3592592592592592,0.3333333333333333,0.0,0.0
0.3466666666666667,0.6694214876033058,0.0,0.0,0.5604551920341394,0.6606060606060606,0.5604082998661313,0.5570525158097333,0.7529411764705882,0.5571012617275962,0.4611428571428572,0.4171779141104294,0.46124523506988563,0.455,0.7772330607453576,0.45555555555555555,0.1111111111111111,0.0,0.0
0.3733333333333333,0.23553719008264462,0.034120734908136496,1.0,0.6839260312944524,0.48484848484848486,0.6839022757697456,0.32691778938685734,0.5352941176470588,0.32707861533484306,0.3405714285714285,0.588957055214724,0.34053367217280817,0.5599999999999999,0.4401645030683526,0.5592592592592592,0.1111111111111111,0.0,1.0
0.6933333333333334,0.5619834710743802,1.0,0.0,0.6549075391180654,0.6848484848484848,0.6547858099062919,0.6059939510585648,0.4647058823529412,0.6059527660951148,0.4562857142857143,0.6073619631901841,0.4561626429479035,0.535,0.6696381619666371,0.5351851851851852,0.4444444444444444,0.0,0.0
0.6533333333333333,0.40495867768595045,0.0,0.0,0.5416785206258891,0.6181818181818182,0.5416666666666666,0.43469892768765467,0.6294117647058823,0.4348107408605629,0.6471428571428571,0.4907975460122699,0.6473951715374842,0.5599999999999999,0.5133403343000765,0.5592592592592592,0.2222222222222222,0.0,0.0
0.5333333333333334,0.5247933884297521,0.034120734908136496,0.0,0.5328591749644381,0.509090909090909,0.5327978580990629,0.7445697003024471,0.5588235294117647,0.7447428016823034,0.4611428571428572,0.34355828220858897,0.46124523506988563,0.505,0.5736195661416807,0.5055555555555555,0.1111111111111111,0.0,0.0
0.7333333333333334,0.243801652892562,1.0,0.0,0.5911806543385492,0.6606060606060606,0.59119812583668,0.3395655760241958,0.6588235294117647,0.3396958912973148,0.7045714285714286,0.6319018404907976,0.704574332909784,0.28500000000000003,0.7448860695579471,0.28518518518518515,0.0,0.0,0.0
0.6799999999999999,0.4710743801652893,0.034120734908136496,1.0,0.4042674253200569,0.7515151515151515,0.4042838018741633,0.5042617541930162,0.7588235294117647,0.504367518602394,0.3422857142857143,0.6257668711656442,0.3424396442185515,0.48,0.5133403343000765,0.4796296296296296,0.1111111111111111,0.0,1.0
0.8666666666666667,0.3305785123966942,0.034120734908136496,0.0,0.41422475106685636,0.3575757575757576,0.4141566265060241,0.7915864723673357,0.7705882352941177,0.7916531866709803,0.39057142857142857,0.6687116564417178,0.3907242693773825,0.45999999999999996,0.5133403343000765,0.45925925925925926,0.2222222222222222,0.0,0.0
